71,4,35.0506
71,4,35.0515
71,-11,34.8499
71,-11,34.8496
71,-11,34.8487
71,2,35.0651
71,-11,34.8479
71,-11,34.8484
71,2,35.06
71,-10,34.8645
71,-16,34.7993
71,-12,34.8468
71,-12,34.8444
71,-12,34.8422
71,-12,34.8516
71,-10,34.93
71,-10,34.857
71,-12,34.8551
71,2,35.0525
71,-16,34.7894
71,-10,34.8652
71,-12,34.8538
71,-10,34.9321
71,-10,34.9168
71,-10,34.8628
71,-12,34.8543
71,-16,34.7971
71,2,35.0512
71,-10,34.9171
71,-10,34.8635
71,-12,34.8558
71,7,35.0579
71,7,35.0679
71,-16,34.7935
71,-12,34.8538
71,-9,34.9111
71,-9,34.8629
71,-12,34.8416
71,-9,34.8658
71,-9,34.8813
71,-16,34.7766
71,-12,34.8342
71,-9,34.9167
71,-9,34.853
71,-8,34.7659
71,-12,34.8349
71,-16,34.8123
71,2,34.8516
71,5,34.2677
71,8,34.5652
71,-12,34.8302
71,-8,34.8471
71,-8,35.0731
71,-15,34.7963
71,-13,34.8432
71,-7,34.8458
71,-7,34.9514
71,-13,34.8527
71,-13,34.8595
71,-7,34.7645
71,-7,34.8217
71,-13,34.8587
71,-15,34.8085
71,-7,34.7632
71,-7,34.8213
71,-13,34.8467
71,-7,34.7824
71,-7,34.8161
71,-7,34.7868
71,-7,34.8275
71,-13,34.8362
71,-15,34.8094
71,9,35.0544
71,-7,34.8268
71,-7,34.7865
71,6,35.0914
71,-14,34.82
71,-7,34.7713
71,-7,34.818
71,-14,34.8244
71,-15,34.7949
71,-14,34.8313
71,-14,34.8411
71,-7,34.771
71,-7,34.7988
71,-14,34.8286
71,-14,34.8258
71,-15,34.8222
71,6,35.0725
71,-15,34.8089
71,6,35.0559
71,-7,34.8178
71,-7,34.8401
71,-15,34.8208
71,-15,34.8079
71,-15,34.7828
71,-15,34.7842
71,-16,34.7731
71,-16,34.8077
71,-16,34.8053
71,-16,34.8073
71,-16,34.7654
71,-16,34.6264
71,-17,34.3571
71,-17,34.2845
71,-7,35.0633
71,-17,34.4746
71,-17,34.2163
71,-6,34.0309
71,-17,34.4158
71,-9,32.0745
71,-12,34.3925
71,-2,32.3137
71,-19,26.9235
71,-18,33.7559
71,-18,32.5938
71,-15,34.7808
71,-7,34.8515
71,-7,35.103
71,-7,35.1012
71,-6,34.9884
71,-6,35.106
71,-6,35.0848
71,-10,34.7792
71,8,34.3601
71,2,34.6382
71,5,33.54
71,5,35.0692
71,5,35.0554
71,5,35.0403
72,-10,34.7199
72,-10,34.7242
72,3,34.6935
72,9,35.0697
72,-1,35.0017
72,5,35.0584
72,2,35.0471
72,3,35.1527
72,4,35.054
72,4,35.0639
72,6,35.0368
72,10,34.9871
72,3,34.9871
72,3,35.1555
72,8,35.1295
72,3,35.1543
72,3,35.0676
72,3,35.0579
72,3,35.1479
72,-11,34.1061
72,-8,33.6205
72,-19,18.7554
72,-1,33.2624
72,-4,27.2734
72,3,35.149
72,3,35.0408
72,3,35.0467
72,2,35.1506
72,-10,34.5431
72,6,34.9616
72,3,32.7626
72,10,34.7165
72,2,35.1406
72,2,35.0595
72,2,34.9928
72,2,35.1318
72,2,35.1263
72,2,35.0461
72,2,35.0548
72,1,34.9088
72,2,35.0889
72,2,35.0902
72,2,34.9958
72,2,35.0252
72,2,35.0861
73,1,35.0397
73,1,35.03
73,1,34.9857
73,4,35.0223
73,8,35.0062
73,1,35.0294
73,10,35.0617
73,1,34.6469
73,5,33.4721
73,8,32.6383
73,-1,34.9008
73,-1,34.9057
73,-1,34.8284
73,-2,34.8396
73,-2,34.8938
74,8,35.0514
74,8,35.1041
74,9,34.8467
74,6,34.9456
74,-3,34.8311
74,-3,34.8767
74,7,35.1005
74,7,35.1007
74,6,32.3616
74,7,35.1064
74,10,32.9777
74,7,35.0989
74,7,35.0921
74,7,35.0987
74,9,34.961
74,7,34.8645
74,7,34.8486
74,7,34.8181
74,7,35.0958
74,7,32.9541
74,8,34.8769
74,8,34.9517
74,8,34.9801
74,8,35.1092
74,8,35.1042
74,8,35.1035
74,8,35.1075
74,8,34.9046
74,8,34.8846
74,8,34.8548
74,8,35.1078
74,8,35.098
74,8,35.1076
74,-1,27.9846
74,3,33.1342
74,-4,34.7234
74,-4,34.6311
74,-4,34.7887
74,-4,34.8662
74,-4,34.857
74,-5,34.7431
74,3,34.9706
74,7,34.9605
74,8,35.0375
74,1,34.9212
74,3,34.9416
74,5,35.0215
74,7,35.0451
74,9,35.0657
74,9,35.041
75,-5,34.7424
75,-3,34.77
75,-3,34.8868
75,1,35.0016
75,5,35.0119
75,5,34.9158
75,8,35.0086
75,9,34.9641
75,10,35.0291
75,10,35.1141
75,10,34.9472
75,-1,34.882
75,-1,34.9423
75,8,35.0784
75,9,35.106
75,10,35.0737
75,0,34.917
75,7,35.0608
75,8,34.963
75,1,27.7213
75,5,32.0834
75,9,32.3342
75,-7,33.8789
75,-1,34.7971
75,-7,34.1993
75,-4,34.7293
75,-3,34.6806
75,-2,34.7055
75,-9,33.3672
75,-8,33.5772
75,-8,34.1762
75,-6,34.4803
75,-6,34.5672
75,-3,34.6603
75,-3,34.6985
75,-2,34.8174
75,-2,34.8477
75,-10,32.8427
75,-8,33.0926
75,-5,34.4996
75,0,34.8901
75,-5,34.87
75,-5,34.88
75,-6,34.72
76,-7,34.7
76,8,27.8967
76,-7,34.76
76,-7,34.69
76,-7,34.69
76,-8,33.82
76,-8,33.82
76,-8,33.83
76,-9,33.78
76,-9,33.82
76,-9,33.82
76,8,34.9319
76,8,35.0599
76,-10,33.66
77,-10,32.46
77,8,31.9865
77,-11,33.1
77,-11,33.05
77,8,35.1327
78,8,34.93
78,8,34.92
78,10,35.0393
78,10,35.0374
78,10,35.0443
78,10,35.0325
78,9,34.664
78,9,35.05
78,9,35.03
78,9,35.05
78,7,34.79
78,7,34.8
79,9,33.7802
79,9,35.1006
79,9,35.0071
79,9,35.017
79,-4,31.83
79,10,34.8633
79,9,34.99
79,9,34.99
79,-9,31.48
79,-5,32.1
79,-9,31.48
79,-5,31.9
79,-3,33.71
79,-3,33.34
79,9,34.5329
79,-6,31.9
79,-6,31.8
79,-6,31.83
79,-2,34.21
79,-1,34.4
79,0,33.46
79,0,33.76
79,1,33.42
79,2,33.4
79,3,35.01
79,5,34.96
79,6,34.96
79,9,35.03
79,9,35.02
79,-8,31.66
79,7,34.97
79,7,35.03
79,7,35.03
79,8,35.01
79,8,35.02
79,8,35.02
79,7,35.02
79,9,35.0042
79,4,34.8
79,4,34.8
79,8,34.9445
79,7,34.73
79,7,34.79
79,7,34.68
79,10,34.7897
79,9,34.6002
79,7,34.9972
79,10,34.7692
79,7,35.048
79,8,35.0208
79,8,35.0412
79,7,35.0429
79,8,35.0261
79,8,35.025
79,8,34.9884
79,8,35.0263
79,9,34.8297
79,8,35.0317
79,3,34.25
79,3,33.56
79,3,33.52
79,3,34.8
79,8,35.0214
80,9,34.9896
80,9,34.8385
80,7,34.876
80,7,34.9122
80,7,32.8665
80,9,34.48
80,9,34.33
80,9,34.7064
80,6,32.8737
80,8,35.0012
80,9,32.55
80,9,31.91
80,9,34.9847
